Id;Label;Tipo;CategoriaNo
PEDRO MACHADO NERY DOS SANTOS;PEDRO MACHADO NERY DOS SANTOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PEDRO MARIO PAN NETO;PEDRO MARIO PAN NETO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PEDRO MARTINS PEREIRA KURTZ;PEDRO MARTINS PEREIRA KURTZ;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PEDRO MUREB SCHNEIDER SOUZA;PEDRO MUREB SCHNEIDER SOUZA;EGRESSO;EGRESSO
PEDRO NOTHAFT ROMANO;PEDRO NOTHAFT ROMANO;DOCENTE;DOCENTE_NAO_PRIMEIRO
PEDRO PAIVA BRITO;PEDRO PAIVA BRITO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
PEDRO PAULO BALBI DE OLIVEIRA;PEDRO PAULO BALBI DE OLIVEIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
PEDRO PAULO MEDEIROS RIBEIRO;PEDRO PAULO MEDEIROS RIBEIRO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
PEDRO RUA RODRIGUEZ ROCHEDO;PEDRO RUA RODRIGUEZ ROCHEDO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
PEDRO SENNA VIEIRA;PEDRO SENNA VIEIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
PEDRO SOUCASAUX PIRES GARCIA;PEDRO SOUCASAUX PIRES GARCIA;EGRESSO;EGRESSO
PEDRO TEIXEIRA LACAVA;PEDRO TEIXEIRA LACAVA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
PEDRO VIEIRA SARMET MOREIRA;PEDRO VIEIRA SARMET MOREIRA;PÓS-DOC;POS_DOC
PEDRO VITOR DE SOUZA CORREA DA SILVA;PEDRO VITOR DE SOUZA CORREA DA SILVA;DISCENTE;DISCENTE
PEDRO YGOR CORREIA DA SILVA E SILVA;PEDRO YGOR CORREIA DA SILVA E SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PERICLES CRISIRON PONTES;PERICLES CRISIRON PONTES;DISCENTE;DISCENTE
PETER SCHEGNER;PETER SCHEGNER;NÃO INFORMADO;NAO_INFORMADO
PETER SMITH;PETER SMITH;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PETER WRIGGERS;PETER WRIGGERS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PETRONIO AUGUSTO SANTOS NOGUEIRA;PETRONIO AUGUSTO SANTOS NOGUEIRA;EGRESSO;EGRESSO
PETTER STUBERG;PETTER STUBERG;NÃO INFORMADO;NAO_INFORMADO
PHILIPP SCHÄDLE;PHILIPP SCHÄDLE;NÃO INFORMADO;NAO_INFORMADO
PHILIPPE BOUDUCH;PHILIPPE BOUDUCH;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PHILIPPE REMY BERNARD DEVLOO;PHILIPPE REMY BERNARD DEVLOO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
PIET LENS;PIET LENS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PIETRO BONIZZI;PIETRO BONIZZI;NÃO INFORMADO;NAO_INFORMADO
PIETRO PANEGASSI PICCHIOTTI;PIETRO PANEGASSI PICCHIOTTI;DISCENTE;DISCENTE
PING HE;PING HE;NÃO INFORMADO;NAO_INFORMADO
PING WANG;PING WANG;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PODALYRO AMARAL DE SOUZA;PODALYRO AMARAL DE SOUZA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PRISCILA PEREIRA FAVERO;PRISCILA PEREIRA FAVERO;DOCENTE;DOCENTE_NAO_PRIMEIRO
PRISCILA SOARES DE SOUZA DOMINGUES;PRISCILA SOARES DE SOUZA DOMINGUES;DISCENTE;DISCENTE
PRIYANKA SINGH;PRIYANKA SINGH;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
PROTAZE MAGEVESKE NETTO;PROTAZE MAGEVESKE NETTO;DISCENTE;DISCENTE
PUCA HUACHI VAZ PENNA;PUCA HUACHI VAZ PENNA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
QIUSHENG ZHENG;QIUSHENG ZHENG;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
QUEZIA MOURA DA SILVA;QUEZIA MOURA DA SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
QUOC VIET PHAM;QUOC VIET PHAM;NÃO INFORMADO;NAO_INFORMADO
QUYNH N NGUYEN;QUYNH N NGUYEN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
R DEHGHAN;R DEHGHAN;NÃO INFORMADO;NAO_INFORMADO
R DONANGELO;R DONANGELO;NÃO INFORMADO;NAO_INFORMADO
R E KENWARD;R E KENWARD;NÃO INFORMADO;NAO_INFORMADO
RAF JANS;RAF JANS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL BARRETO CASTELO DA CRUZ;RAFAEL BARRETO CASTELO DA CRUZ;EGRESSO;EGRESSO
RAFAEL BITTENCOURT AGUIAR CUNHA;RAFAEL BITTENCOURT AGUIAR CUNHA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL CANCELLA MORAIS;RAFAEL CANCELLA MORAIS;PÓS-DOC;POS_DOC
RAFAEL CERQUEIRA SILVA;RAFAEL CERQUEIRA SILVA;EGRESSO;EGRESSO
RAFAEL DE ARAUJO SILVA;RAFAEL DE ARAUJO SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL DE OLIVEIRA WERNECK;RAFAEL DE OLIVEIRA WERNECK;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL DE SOUSA DUTRA;RAFAEL DE SOUSA DUTRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL DOS SANTOS GIORIA;RAFAEL DOS SANTOS GIORIA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RAFAEL DOS SANTOS LIMA;RAFAEL DOS SANTOS LIMA;DISCENTE;DISCENTE
RAFAEL FERNANDES;RAFAEL FERNANDES;NÃO INFORMADO;NAO_INFORMADO
RAFAEL GARAFFA;RAFAEL GARAFFA;EGRESSO;EGRESSO
RAFAEL GARCIA BARBASTEFANO;RAFAEL GARCIA BARBASTEFANO;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RAFAEL GIUGA BORBA DE MELLO;RAFAEL GIUGA BORBA DE MELLO;DISCENTE;DISCENTE
RAFAEL GOMES MEIER;RAFAEL GOMES MEIER;NÃO INFORMADO;NAO_INFORMADO
RAFAEL HENRIQUE AVANCO;RAFAEL HENRIQUE AVANCO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL LIMA DENALDI;RAFAEL LIMA DENALDI;EGRESSO;EGRESSO
RAFAEL LUAN SEHN CANEVESI;RAFAEL LUAN SEHN CANEVESI;NÃO INFORMADO;NAO_INFORMADO
RAFAEL MARIZ GUIMARÃES;RAFAEL MARIZ GUIMARÃES;NÃO INFORMADO;NAO_INFORMADO
RAFAEL MENDES BERTOLIN;RAFAEL MENDES BERTOLIN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL MENEZES DE OLIVEIRA;RAFAEL MENEZES DE OLIVEIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RAFAEL NAKAMURA DA SILVA;RAFAEL NAKAMURA DA SILVA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RAFAEL PEREIRA DE MEDEIROS;RAFAEL PEREIRA DE MEDEIROS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL REIMANN BAPTISTA;RAFAEL REIMANN BAPTISTA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL RESENDE FALEIROS;RAFAEL RESENDE FALEIROS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAFAEL SILVA ALIPIO;RAFAEL SILVA ALIPIO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RAFAEL SILVA CAPAZ;RAFAEL SILVA CAPAZ;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RAFAEL SOARES SOUZA PIMENTA DE ALMEIDA;RAFAEL SOARES SOUZA PIMENTA DE ALMEIDA;DISCENTE;DISCENTE
RAFAEL TRALDI MOURA;RAFAEL TRALDI MOURA;DOCENTE;DOCENTE_NAO_PRIMEIRO
RAFAEL VANHOZ RIBEIRO;RAFAEL VANHOZ RIBEIRO;DISCENTE;DISCENTE
RAFAEL VICENTE DE PADUA FERREIRA;RAFAEL VICENTE DE PADUA FERREIRA;EGRESSO;EGRESSO
RAHMAT VEYSI;RAHMAT VEYSI;NÃO INFORMADO;NAO_INFORMADO
RAHUL DAVIS;RAHUL DAVIS;NÃO INFORMADO;NAO_INFORMADO
RAIMUNDO MARQUES DO NASCIMENTO NETO;RAIMUNDO MARQUES DO NASCIMENTO NETO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAISSA CAROLINE GOMES;RAISSA CAROLINE GOMES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAMIRO GUSTAVO RAMIREZ CAMACHO;RAMIRO GUSTAVO RAMIREZ CAMACHO;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RAMON COSTA NASCIMENTO;RAMON COSTA NASCIMENTO;EGRESSO;EGRESSO
RAMON MAIA BORGES;RAMON MAIA BORGES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RAMON ROMANKEVICIUS COSTA;RAMON ROMANKEVICIUS COSTA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAMON VILELA;RAMON VILELA;EGRESSO;EGRESSO
RANCES CASTILLO LARA;RANCES CASTILLO LARA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RANGEL DE PAULA ALMEIDA;RANGEL DE PAULA ALMEIDA;DISCENTE;DISCENTE
RAONI GUERRA LUCAS RAJAO;RAONI GUERRA LUCAS RAJAO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RAPHAEL AUGUSTO PROENCA ROSA SAAVEDRA;RAPHAEL AUGUSTO PROENCA ROSA SAAVEDRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAPHAEL F S PEREIRA;RAPHAEL F S PEREIRA;NÃO INFORMADO;NAO_INFORMADO
RAPHAEL FELIPE DE CARVALHO PRATES;RAPHAEL FELIPE DE CARVALHO PRATES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAPHAEL PAULO BRAGA POUBEL;RAPHAEL PAULO BRAGA POUBEL;DOCENTE;DOCENTE_NAO_PRIMEIRO
RAUL GONCALVES SEVERO;RAUL GONCALVES SEVERO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAUL SILVA DE ALMEIDA;RAUL SILVA DE ALMEIDA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RAUNAK SHRESTHA;RAUNAK SHRESTHA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REDESCAR JOSE VIREL RIVERO;REDESCAR JOSE VIREL RIVERO;DISCENTE;DISCENTE
REGINA MAMBELI BARROS;REGINA MAMBELI BARROS;DOCENTE;DOCENTE_NAO_PRIMEIRO
REGINA MARCIA LONGO;REGINA MARCIA LONGO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REGINA MARIA RICOTTA;REGINA MARIA RICOTTA;NÃO INFORMADO;NAO_INFORMADO
REGINA MAURA DE MIRANDA;REGINA MAURA DE MIRANDA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REGINALDO DE OLIVEIRA SILVA;REGINALDO DE OLIVEIRA SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REGINALDO MAGALHAES DE ALMEIDA;REGINALDO MAGALHAES DE ALMEIDA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
REGINALDO MUCCILLO;REGINALDO MUCCILLO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
REINALDO GIUDICI;REINALDO GIUDICI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REINER NEUMANN;REINER NEUMANN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REMO AUGUSTO PADOVEZI FILLETI;REMO AUGUSTO PADOVEZI FILLETI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN DE SOUZA TEIXEIRA;RENAN DE SOUZA TEIXEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN LIMA PEREIRA;RENAN LIMA PEREIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENAN MURY NEPOMUCENO;RENAN MURY NEPOMUCENO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN PICOLO SALVADOR;RENAN PICOLO SALVADOR;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENAN SILVA SANTOS;RENAN SILVA SANTOS;PÓS-DOC;POS_DOC
RENATA CAROLINA ZANETTI LOFRANO;RENATA CAROLINA ZANETTI LOFRANO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENATA CRISTINA TEIXEIRA;RENATA CRISTINA TEIXEIRA;EGRESSO;EGRESSO
RENATA DE CASTRO TREZA;RENATA DE CASTRO TREZA;DISCENTE;DISCENTE
RENATA DE OLIVEIRA MOTA;RENATA DE OLIVEIRA MOTA;EGRESSO;EGRESSO
RENATA JOGAIB MAINIER;RENATA JOGAIB MAINIER;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA MENDES DE ARAUJO;RENATA MENDES DE ARAUJO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA NASCIMENTO CARDOSO;RENATA NASCIMENTO CARDOSO;DISCENTE;DISCENTE
RENATA PEREIRA OLIVEIRA;RENATA PEREIRA OLIVEIRA;DISCENTE;DISCENTE
RENATA RAPOSO DEL VECCHIO;RENATA RAPOSO DEL VECCHIO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA ROMANELLI DA COSTA;RENATA ROMANELLI DA COSTA;DISCENTE;DISCENTE
RENATO AMARO ZANGARO;RENATO AMARO ZANGARO;PARTICIPANTE EXTERNO;DOCENTE_NAO_PRIMEIRO
RENATO ARAUJO PRATES;RENATO ARAUJO PRATES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO CELIO COSSETTI JUNIOR;RENATO CELIO COSSETTI JUNIOR;DISCENTE;DISCENTE
RENATO CHAVES SOUZA;RENATO CHAVES SOUZA;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENATO DA ROCHA LOPES;RENATO DA ROCHA LOPES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO DE ARRUDA PENTEADO NETO;RENATO DE ARRUDA PENTEADO NETO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO HUALLPA;RENATO HUALLPA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO LOPES GOLANDA;RENATO LOPES GOLANDA;NÃO INFORMADO;NAO_INFORMADO
RENATO MACHADO;RENATO MACHADO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENATO MACHADO COTTA;RENATO MACHADO COTTA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RENATO MAIA MATARAZZO ORSINO;RENATO MAIA MATARAZZO ORSINO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENATO PAVANELLO;RENATO PAVANELLO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO PEREIRA DE FREITAS;RENATO PEREIRA DE FREITAS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO PICELLI SANCHES;RENATO PICELLI SANCHES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO SEMMLER;RENATO SEMMLER;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENE FRANCISCO BOSCHI GONCALVES;RENE FRANCISCO BOSCHI GONCALVES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENÉ LESME JAÉN;RENÉ LESME JAÉN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENE RAMOS DE OLIVEIRA;RENE RAMOS DE OLIVEIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENÉE VAN DIEMEN;RENÉE VAN DIEMEN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENZO AMILCAR VARGAS PERALTA;RENZO AMILCAR VARGAS PERALTA;EGRESSO;EGRESSO
RENZO BOLIVAR;RENZO BOLIVAR;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REZA DEHGHAN;REZA DEHGHAN;NÃO INFORMADO;NAO_INFORMADO
RHANDAL DE FREITAS MASTEGUIM;RHANDAL DE FREITAS MASTEGUIM;DISCENTE;DISCENTE
RHANDERSON LUIZ SOARES GOMES;RHANDERSON LUIZ SOARES GOMES;EGRESSO;EGRESSO
RICARDO ABE;RICARDO ABE;NÃO INFORMADO;NAO_INFORMADO
RICARDO ALAN VERDU RAMOS;RICARDO ALAN VERDU RAMOS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO ANDRE FIOROTTI PEIXOTO;RICARDO ANDRE FIOROTTI PEIXOTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO AUGUSTO DA LUZ REIS;RICARDO AUGUSTO DA LUZ REIS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO AUGUSTO SOUZA FERNANDES;RICARDO AUGUSTO SOUZA FERNANDES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO BELCHIOR TORRES;RICARDO BELCHIOR TORRES;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO CAMARA;RICARDO CAMARA;NÃO INFORMADO;NAO_INFORMADO
RICARDO CARRAZEDO;RICARDO CARRAZEDO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO COELHO DE SOUSA;RICARDO COELHO DE SOUSA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO COELHO FERREIRA;RICARDO COELHO FERREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO DE SOUZA BONNA;RICARDO DE SOUZA BONNA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO DIAS DOS SANTOS;RICARDO DIAS DOS SANTOS;EGRESSO;EGRESSO
RICARDO DINIZ;RICARDO DINIZ;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO FERNANDES THOME;RICARDO FERNANDES THOME;DISCENTE;DISCENTE
RICARDO FERREIRA IANELLI;RICARDO FERREIRA IANELLI;DISCENTE;DISCENTE
RICARDO FLORIANO;RICARDO FLORIANO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO GOMES PASSOS;RICARDO GOMES PASSOS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO GUIMARAES FISCHER;RICARDO GUIMARAES FISCHER;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO H R ANDRADE;RICARDO H R ANDRADE;NÃO INFORMADO;NAO_INFORMADO
RICARDO HIROSHI CALDEIRA TAKAHASHI;RICARDO HIROSHI CALDEIRA TAKAHASHI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO JOÃO CAMILO CARBAS;RICARDO JOÃO CAMILO CARBAS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO JOSE DE MENDONCA;RICARDO JOSE DE MENDONCA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO LEITE DIAS;RICARDO LEITE DIAS;DISCENTE;DISCENTE
RICARDO LUIZ FERNANDES BELLA;RICARDO LUIZ FERNANDES BELLA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO MARQUES RIBEIRO;RICARDO MARQUES RIBEIRO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO MARTINS DE MORAES BUENO;RICARDO MARTINS DE MORAES BUENO;NÃO INFORMADO;NAO_INFORMADO
RICARDO MELLO DUARTE;RICARDO MELLO DUARTE;EGRESSO;EGRESSO
RICARDO MUSULE LAGUNES;RICARDO MUSULE LAGUNES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO NATALE;RICARDO NATALE;DISCENTE;DISCENTE
RICARDO PINTO SCHUENCK;RICARDO PINTO SCHUENCK;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO PUZIOL DE OLIVEIRA;RICARDO PUZIOL DE OLIVEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO QUADROS MACHADO;RICARDO QUADROS MACHADO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO QUEIROZ AUCELIO;RICARDO QUEIROZ AUCELIO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO RIBEIRO RODRIGUES;RICARDO RIBEIRO RODRIGUES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO SCARPARO NAVARRO;RICARDO SCARPARO NAVARRO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICCARDO TESSER;RICCARDO TESSER;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICHARD MAGDALENA STEPHAN;RICHARD MAGDALENA STEPHAN;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RITA DE CASSIA LACERDA BRAMBILLA RODRIGUES;RITA DE CASSIA LACERDA BRAMBILLA RODRIGUES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RITA MARIA DE BRITO ALVES;RITA MARIA DE BRITO ALVES;DOCENTE;DOCENTE_NAO_PRIMEIRO
RIZZIERI PEDRUZZI;RIZZIERI PEDRUZZI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROB MACLEOD;ROB MACLEOD;NÃO INFORMADO;NAO_INFORMADO
ROBERT B GIBSON;ROBERT B GIBSON;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERT PHAAL;ROBERT PHAAL;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTA DE QUEIROZ LIMA;ROBERTA DE QUEIROZ LIMA;DOCENTE;DOCENTE_NAO_PRIMEIRO
ROBERTA DOS REIS RIBEIRO;ROBERTA DOS REIS RIBEIRO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTA DOS SANTOS CELESTINO;ROBERTA DOS SANTOS CELESTINO;DISCENTE;DISCENTE
ROBERTA MARIA MACHADO;ROBERTA MARIA MACHADO;EGRESSO;EGRESSO
ROBERTO ALVES GUELERI;ROBERTO ALVES GUELERI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO BRAGA FIGUEIREDO;ROBERTO BRAGA FIGUEIREDO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO BRAUER DI RENNA;ROBERTO BRAUER DI RENNA;EGRESSO;EGRESSO
ROBERTO CARLOS SALES;ROBERTO CARLOS SALES;EGRESSO;EGRESSO
ROBERTO CUNHA DE CARVALHO;ROBERTO CUNHA DE CARVALHO;EGRESSO;EGRESSO
ROBERTO FRAY DA SILVA;ROBERTO FRAY DA SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO GIL ANNES DA SILVA;ROBERTO GIL ANNES DA SILVA;DOCENTE;DOCENTE_NAO_PRIMEIRO
ROBERTO GUIMARAES PEREIRA;ROBERTO GUIMARAES PEREIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO KAWAKAMI HARROP GALVAO;ROBERTO KAWAKAMI HARROP GALVAO;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
ROBERTO LUO YUAN CAI;ROBERTO LUO YUAN CAI;DISCENTE;DISCENTE
ROBERTO MOLINA DE SOUZA;ROBERTO MOLINA DE SOUZA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO OUTA;ROBERTO OUTA;EGRESSO;EGRESSO
ROBERTO PINHEIRO DOMINGOS;ROBERTO PINHEIRO DOMINGOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO RENE MORENO GARCIA;ROBERTO RENE MORENO GARCIA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO RIBEIRO DE AVILLEZ;ROBERTO RIBEIRO DE AVILLEZ;DOCENTE;DOCENTE_NAO_PRIMEIRO
ROBERTO RODRIGUES LEITE;ROBERTO RODRIGUES LEITE;EGRESSO;EGRESSO
ROBERTO SCHAEFFER;ROBERTO SCHAEFFER;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO SUSSUMU INOMOTO;ROBERTO SUSSUMU INOMOTO;EGRESSO;EGRESSO
ROBERTO TULA;ROBERTO TULA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO VASCONCELOS PINHEIRO;ROBERTO VASCONCELOS PINHEIRO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBISOM DAMASCENO CALADO;ROBISOM DAMASCENO CALADO;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
ROBSON BRUNO DUTRA PEREIRA;ROBSON BRUNO DUTRA PEREIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBSON DA SILVA ROCHA;ROBSON DA SILVA ROCHA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
ROBSON DOMINGOS VIEIRA;ROBSON DOMINGOS VIEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBSON RODRIGUES DA SILVA;ROBSON RODRIGUES DA SILVA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RODOLFO ANDRE KUCHE SANCHES;RODOLFO ANDRE KUCHE SANCHES;DOCENTE;DOCENTE_NAO_PRIMEIRO
RODOLFO ANTONIO RIBEIRO DE MOURA;RODOLFO ANTONIO RIBEIRO DE MOURA;DOCENTE;DOCENTE_NAO_PRIMEIRO
RODOLFO DE PAULA VIEIRA;RODOLFO DE PAULA VIEIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RODOLFO DO LAGO SOBRAL;RODOLFO DO LAGO SOBRAL;EGRESSO;EGRESSO
RODOLFO GOMES SHAMA DOS SANTOS;RODOLFO GOMES SHAMA DOS SANTOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODOLFO LACERDA VALLE;RODOLFO LACERDA VALLE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO AFFONSECA BRESSAN;RODRIGO AFFONSECA BRESSAN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO ALONSO HAUSER;RODRIGO ALONSO HAUSER;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO ALVARO BRANDAO LOPES MARTINS;RODRIGO ALVARO BRANDAO LOPES MARTINS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RODRIGO ALVES PONS;RODRIGO ALVES PONS;EGRESSO;EGRESSO
RODRIGO B DOS SANTOS;RODRIGO B DOS SANTOS;NÃO INFORMADO;NAO_INFORMADO
RODRIGO BATISTA TOMMASINI;RODRIGO BATISTA TOMMASINI;DISCENTE;DISCENTE
