Id;Label;Tipo;CategoriaNo
JULIA HB NUNES;JULIA HB NUNES;NÃO INFORMADO;NAO_INFORMADO
JULIA KARNOPP;JULIA KARNOPP;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIA LACERDA COUTO;JULIA LACERDA COUTO;DISCENTE;DISCENTE
JULIA MARIA ARAGON ALVES;JULIA MARIA ARAGON ALVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIA OLIVEIRA FERNANDES;JULIA OLIVEIRA FERNANDES;DISCENTE;DISCENTE
JULIA RABETTI GIANNELLA;JULIA RABETTI GIANNELLA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIA VARELLA MALTA;JULIA VARELLA MALTA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIAN EDUARDO HADDAD;JULIAN EDUARDO HADDAD;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
JULIAN LEDIEU;JULIAN LEDIEU;NÃO INFORMADO;NAO_INFORMADO
JULIAN SAHASRABUDHE;JULIAN SAHASRABUDHE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANA ARANTES DANTAS;JULIANA ARANTES DANTAS;DISCENTE;DISCENTE
JULIANA ARRIEL TORRES;JULIANA ARRIEL TORRES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANA BERTOCO;JULIANA BERTOCO;EGRESSO;EGRESSO
JULIANA BRAGA RODRIGUES LOUREIRO;JULIANA BRAGA RODRIGUES LOUREIRO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANA CALDEIRA ABREU;JULIANA CALDEIRA ABREU;EGRESSO;EGRESSO
JULIANA DE SOUSA NOGUEIRA;JULIANA DE SOUSA NOGUEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANA DIAS AGUIAR;JULIANA DIAS AGUIAR;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANA FEDOCE LOPES;JULIANA FEDOCE LOPES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANA FERNANDES ROSSI DOS SANTOS;JULIANA FERNANDES ROSSI DOS SANTOS;NÃO INFORMADO;NAO_INFORMADO
JULIANA ISSA HORI;JULIANA ISSA HORI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANA LUZ MELO GONGONI;JULIANA LUZ MELO GONGONI;DISCENTE;DISCENTE
JULIANA MARIA DE SOUZA;JULIANA MARIA DE SOUZA;EGRESSO;EGRESSO
JULIANA MONTEIRO DA SILVA VIEIRA;JULIANA MONTEIRO DA SILVA VIEIRA;DISCENTE;DISCENTE
JULIANA OKUBO;JULIANA OKUBO;PÓS-DOC;POS_DOC
JULIANA PIMENTA LORENTI;JULIANA PIMENTA LORENTI;EGRESSO;EGRESSO
JULIANA SANTOS PIRES;JULIANA SANTOS PIRES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANA TONINI MESQUITA;JULIANA TONINI MESQUITA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANE CRUZ CAMPOS;JULIANE CRUZ CAMPOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANNY DOS SANTOS SILVA;JULIANNY DOS SANTOS SILVA;DISCENTE;DISCENTE
JULIANO ALVES BONACIN;JULIANO ALVES BONACIN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANO ANTONIO DE OLIVEIRA;JULIANO ANTONIO DE OLIVEIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
JULIANO GONCALVES PEREIRA;JULIANO GONCALVES PEREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANO LAUSER COLETTO;JULIANO LAUSER COLETTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIANO OLER;JULIANO OLER;NÃO INFORMADO;NAO_INFORMADO
JULIANO SOUZA RIBEIRO;JULIANO SOUZA RIBEIRO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
JULIEN ROTH;JULIEN ROTH;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIO ANTONIO LARREA JIMENEZ;JULIO ANTONIO LARREA JIMENEZ;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
JULIO CESAR ALVES;JULIO CESAR ALVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIO CESAR BATISTA FERREIRA;JULIO CESAR BATISTA FERREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIO CESAR DUARTE;JULIO CESAR DUARTE;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
JULIO CESAR FABRIS;JULIO CESAR FABRIS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
JULIO CESAR HORTA DE ALMEIDA;JULIO CESAR HORTA DE ALMEIDA;DOCENTE;DOCENTE_NAO_PRIMEIRO
JULIO CESAR LOPES DA SILVA;JULIO CESAR LOPES DA SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIO CESAR SCZANCOSKI;JULIO CESAR SCZANCOSKI;EGRESSO;EGRESSO
JULIO CEZAR PASTRE;JULIO CEZAR PASTRE;DOCENTE;DOCENTE_NAO_PRIMEIRO
JULIO IGNACIO BUENO DE CAMARGO;JULIO IGNACIO BUENO DE CAMARGO;PARTICIPANTE EXTERNO;DOCENTE_NAO_PRIMEIRO
JULIO MARNY HOFF DA SILVA;JULIO MARNY HOFF DA SILVA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
JULIO RICARDO SAMBRANO;JULIO RICARDO SAMBRANO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JULIO ZUKERMAN SCHPECTOR;JULIO ZUKERMAN SCHPECTOR;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
JUN TAKAHASHI;JUN TAKAHASHI;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
JUNIO TELES DOS SANTOS;JUNIO TELES DOS SANTOS;DISCENTE;DISCENTE
JUNIOR DINIZ TONIATO;JUNIOR DINIZ TONIATO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JURACI MARIO DE CARVALHO;JURACI MARIO DE CARVALHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JURANDIR CECCON;JURANDIR CECCON;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JÜRGEN SCHAFFNER BIELICH;JÜRGEN SCHAFFNER BIELICH;NÃO INFORMADO;NAO_INFORMADO
JUSSARA SOARES DA SILVA;JUSSARA SOARES DA SILVA;EGRESSO;EGRESSO
JUSTIN HOLMER;JUSTIN HOLMER;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
JUSTIN M CALABRESE;JUSTIN M CALABRESE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
K HAGINO;K HAGINO;NÃO INFORMADO;NAO_INFORMADO
K IIDA;K IIDA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
K LEE;K LEE;NÃO INFORMADO;NAO_INFORMADO
K NODA;K NODA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KAGRA COLLABORATION;KAGRA COLLABORATION;NÃO INFORMADO;NAO_INFORMADO
KAI LIN;KAI LIN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KAIO NIKOLAS MENDES MENEZES DOS SANTOS;KAIO NIKOLAS MENDES MENEZES DOS SANTOS;DISCENTE;DISCENTE
KALIL BERNARDINO;KALIL BERNARDINO;PÓS-DOC;DOCENTE_PRIMEIRO_AUTOR
KALIL CRISTHIAN FIGUEIREDO TOLEDO;KALIL CRISTHIAN FIGUEIREDO TOLEDO;PARTICIPANTE EXTERNO;DOCENTE_NAO_PRIMEIRO
KALINE NASCIMENTO DA SILVA;KALINE NASCIMENTO DA SILVA;EGRESSO;EGRESSO
KALINE RABELO COUTINHO;KALINE RABELO COUTINHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KALLY CS LY;KALLY CS LY;NÃO INFORMADO;NAO_INFORMADO
KALLYNI IRIKURA;KALLYNI IRIKURA;EGRESSO;EGRESSO
KAMILLA R DAVLETSHINA;KAMILLA R DAVLETSHINA;NÃO INFORMADO;NAO_INFORMADO
KANANDA MENDES VIEIRA;KANANDA MENDES VIEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KANCHAN PRADEEPKUMAR KHEMCHANDANI;KANCHAN PRADEEPKUMAR KHEMCHANDANI;DOCENTE;DOCENTE_NAO_PRIMEIRO
KAREN DE SOUZA FERREIRA;KAREN DE SOUZA FERREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KAREN KENLDERI DE LIMA AUGUSTO;KAREN KENLDERI DE LIMA AUGUSTO;DISCENTE;DISCENTE
KARIM BENAKLI;KARIM BENAKLI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KARIN SATIE KOMATI;KARIN SATIE KOMATI;DOCENTE;DOCENTE_NAO_PRIMEIRO
KARINA DE SOUZA QUAGLIO;KARINA DE SOUZA QUAGLIO;EGRESSO;EGRESSO
KARINA MARCHI ZANIOLO;KARINA MARCHI ZANIOLO;EGRESSO;EGRESSO
KARINA SANTOS GARCIA;KARINA SANTOS GARCIA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KARINA TORRE DA FONSECA;KARINA TORRE DA FONSECA;DISCENTE;DISCENTE
KARLA LAIS CAETANO DA SILVA;KARLA LAIS CAETANO DA SILVA;DISCENTE;DISCENTE
KARLA PATRICIA RIBEIRO CASTRO;KARLA PATRICIA RIBEIRO CASTRO;EGRESSO;EGRESSO
KAROLINE KAISER;KAROLINE KAISER;NÃO INFORMADO;NAO_INFORMADO
KAROLINNI BIANCHI BRITTO;KAROLINNI BIANCHI BRITTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KÁROLY T'KÉSI;KÁROLY T'KÉSI;NÃO INFORMADO;NAO_INFORMADO
KATIA CRISTINA DANTAS;KATIA CRISTINA DANTAS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KATIA CUNHA;KATIA CUNHA;DOCENTE;DOCENTE_NAO_PRIMEIRO
KATIA MARA DE OLIVEIRA;KATIA MARA DE OLIVEIRA;EGRESSO;EGRESSO
KATSUHIKO ARIGA;KATSUHIKO ARIGA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KATYANNA SALES BEZERRA;KATYANNA SALES BEZERRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KAYQUE DA SILVA TELES;KAYQUE DA SILVA TELES;DISCENTE;DISCENTE
KAZUHIRO SEKI;KAZUHIRO SEKI;NÃO INFORMADO;NAO_INFORMADO
KAZUO TSUSHIMA;KAZUO TSUSHIMA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
KEHINDE SULAIMON AYINDE;KEHINDE SULAIMON AYINDE;DISCENTE;DISCENTE
KELCILENE BRUNA TEODORO COSTA;KELCILENE BRUNA TEODORO COSTA;EGRESSO;EGRESSO
KELLITON JOSE MENDONCA FRANCISCO;KELLITON JOSE MENDONCA FRANCISCO;EGRESSO;EGRESSO
KELLY APARECIDA SILVA SOUZA;KELLY APARECIDA SILVA SOUZA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KELLY CRISTINA CEZARETTO PIRES;KELLY CRISTINA CEZARETTO PIRES;DOCENTE;DOCENTE_NAO_PRIMEIRO
KELLY CRISTINA SOUZA GONÇALVES SANTOS;KELLY CRISTINA SOUZA GONÇALVES SANTOS;NÃO INFORMADO;NAO_INFORMADO
KELVIN DOS SANTOS ALVES;KELVIN DOS SANTOS ALVES;DISCENTE;DISCENTE
KENJI WATANABE;KENJI WATANABE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KENKICHI TSUNODA;KENKICHI TSUNODA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KENNETH H KARLSEN;KENNETH H KARLSEN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KEONHEE LEE;KEONHEE LEE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KEREM AKARTUNALI;KEREM AKARTUNALI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KESINA BARAL;KESINA BARAL;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KETELLYN SILVEIRA DOS SANTOS;KETELLYN SILVEIRA DOS SANTOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KETTY ABAROA DE REZENDE;KETTY ABAROA DE REZENDE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KEVIN DE AQUINO DIAS;KEVIN DE AQUINO DIAS;DISCENTE;DISCENTE
KEVIN HUTCHINSON;KEVIN HUTCHINSON;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KEVIN LIU RODRIGUES;KEVIN LIU RODRIGUES;EGRESSO;EGRESSO
KEVIN MOTA AMARILO;KEVIN MOTA AMARILO;EGRESSO;EGRESSO
KEVIN SANTOS;KEVIN SANTOS;DISCENTE;DISCENTE
KEVIN TORRES MEDEIROS;KEVIN TORRES MEDEIROS;DISCENTE;DISCENTE
KEYLA THAYRINNE OLIVEIRA COIMBRA;KEYLA THAYRINNE OLIVEIRA COIMBRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KHADIM MBACKE WAR;KHADIM MBACKE WAR;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
KHALLIL TAVERNA CHAIM;KHALLIL TAVERNA CHAIM;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KIM MALTMAN;KIM MALTMAN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KIMBERLY BENEDETTI VEGA;KIMBERLY BENEDETTI VEGA;DISCENTE;DISCENTE
KIRILL BRONNIKOV;KIRILL BRONNIKOV;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KISHOR KUMAR RAMAVARMARAJA;KISHOR KUMAR RAMAVARMARAJA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KIZZY APARECIDA FERRAZ EVANGELISTA;KIZZY APARECIDA FERRAZ EVANGELISTA;NÃO INFORMADO;NAO_INFORMADO
KLEBER ROBERTO PIROTA;KLEBER ROBERTO PIROTA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
KLEBER THIAGO DE OLIVEIRA;KLEBER THIAGO DE OLIVEIRA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
KLEBER YOTSUMOTO FERTRIN;KLEBER YOTSUMOTO FERTRIN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KLEBERSON DE OLIVEIRA PORPINO;KLEBERSON DE OLIVEIRA PORPINO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KNUT BAKKE FILHO;KNUT BAKKE FILHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KOBILJON ABDURASULOV;KOBILJON ABDURASULOV;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KOITI ARAKI;KOITI ARAKI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
KONSTANTINOS PAPATRYFONOS;KONSTANTINOS PAPATRYFONOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
KRZYSZTOF 'ATUSZY'SKI;KRZYSZTOF 'ATUSZY'SKI;NÃO INFORMADO;NAO_INFORMADO
KURUVILLA JOSEPH ABRAHAM;KURUVILLA JOSEPH ABRAHAM;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
L FONTANA;L FONTANA;NÃO INFORMADO;NAO_INFORMADO
L L LOPES;L L LOPES;NÃO INFORMADO;NAO_INFORMADO
L PROUVÉE;L PROUVÉE;NÃO INFORMADO;NAO_INFORMADO
LAECIO SANTOS CAVALCANTE;LAECIO SANTOS CAVALCANTE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LAERCIO ALBERTO ROSEMBERG;LAERCIO ALBERTO ROSEMBERG;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LAI HNIN PHYU;LAI HNIN PHYU;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LAIS ALVES SILVA;LAIS ALVES SILVA;DISCENTE;DISCENTE
LAIS PEREIRA SILVA;LAIS PEREIRA SILVA;DISCENTE;DISCENTE
LAIS REIS BORGES;LAIS REIS BORGES;PÓS-DOC;POS_DOC
LAIS RODRIGUES BARBOSA;LAIS RODRIGUES BARBOSA;EGRESSO;EGRESSO
LAISE MOURA FURTADO;LAISE MOURA FURTADO;DISCENTE;DISCENTE
LANNA ISABELY MORAIS SINIMBU;LANNA ISABELY MORAIS SINIMBU;DISCENTE;DISCENTE
LARA CHAVES CARVALHO GUERRA;LARA CHAVES CARVALHO GUERRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LARA ESTEVES COELHO;LARA ESTEVES COELHO;NÃO INFORMADO;NAO_INFORMADO
LARA KARAM;LARA KARAM;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LARA KELLY RIBEIRO DA SILVA;LARA KELLY RIBEIRO DA SILVA;DISCENTE;DISCENTE
LARA M DAMINELLI;LARA M DAMINELLI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LARISA FLOREA;LARISA FLOREA;NÃO INFORMADO;NAO_INFORMADO
LARISSA ANASTACIO DA COSTA CARVALHO;LARISSA ANASTACIO DA COSTA CARVALHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LARISSA CERRATO ESTEVES;LARISSA CERRATO ESTEVES;DISCENTE;DISCENTE
LARISSA CICCOTTI FREIRE;LARISSA CICCOTTI FREIRE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LARISSA MARQUES BARBOSA DE ARAUJO;LARISSA MARQUES BARBOSA DE ARAUJO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LARISSA OTUBO;LARISSA OTUBO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LATIF ULLAH KHAN;LATIF ULLAH KHAN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LAURA DE SIMONE BORMA;LAURA DE SIMONE BORMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LAURA SILVIA BAHIENSE DA SILVA LEITE;LAURA SILVIA BAHIENSE DA SILVA LEITE;DOCENTE;DOCENTE_NAO_PRIMEIRO
LAURENT MEERSSEMAN;LAURENT MEERSSEMAN;NÃO INFORMADO;NAO_INFORMADO
LAURENT MOONENS;LAURENT MOONENS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LAURINE CRISTINA PAULO DA SILVA;LAURINE CRISTINA PAULO DA SILVA;EGRESSO;EGRESSO
LAURO ANTONIO PRADELA FILHO;LAURO ANTONIO PRADELA FILHO;PÓS-DOC;POS_DOC
LAURO ANTONIO SAINT PASTOUS MADUREIRA;LAURO ANTONIO SAINT PASTOUS MADUREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LAURO TOMIO;LAURO TOMIO;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LAUZIENE NAZARETH BARBOZA;LAUZIENE NAZARETH BARBOZA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LAZARO VALENTIM ZUQUETTE;LAZARO VALENTIM ZUQUETTE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDER SCHIETGAT;LEANDER SCHIETGAT;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO AFONSO DA SILVA;LEANDRO AFONSO DA SILVA;DISCENTE;DISCENTE
LEANDRO AZEVEDO SANTOS;LEANDRO AZEVEDO SANTOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO CANDIDO BATISTA;LEANDRO CANDIDO BATISTA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEANDRO CHIARINI MEDEIROS;LEANDRO CHIARINI MEDEIROS;EGRESSO;EGRESSO
LEANDRO DE ARAUJO MELO;LEANDRO DE ARAUJO MELO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO FIORINI AURICHI;LEANDRO FIORINI AURICHI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEANDRO FRANCISCO DE OLIVEIRA;LEANDRO FRANCISCO DE OLIVEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO GUSTAVO GOMES;LEANDRO GUSTAVO GOMES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO GUTIERREZ RIZZI;LEANDRO GUTIERREZ RIZZI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEANDRO HELGUEIRA ANDRADE;LEANDRO HELGUEIRA ANDRADE;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEANDRO JOSE RANIERO;LEANDRO JOSE RANIERO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEANDRO MARCOS SANTOS;LEANDRO MARCOS SANTOS;DISCENTE;DISCENTE
LEANDRO MILHOMENS DA FONSECA;LEANDRO MILHOMENS DA FONSECA;EGRESSO;EGRESSO
LEANDRO NUNES DOS SANTOS;LEANDRO NUNES DOS SANTOS;DISCENTE;DISCENTE
LEANDRO RAMOS MARQUES;LEANDRO RAMOS MARQUES;DISCENTE;DISCENTE
LEANDRO REZENDE FRANCO;LEANDRO REZENDE FRANCO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO ROMAO FERNANDES LIMA;LEANDRO ROMAO FERNANDES LIMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO ROMERO GASQUES;LEANDRO ROMERO GASQUES;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LEANDRO ROZA LIVRAMENTO;LEANDRO ROZA LIVRAMENTO;EGRESSO;EGRESSO
LEANDRO SEIXAS ROCHA;LEANDRO SEIXAS ROCHA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO SILVA AMORIM;LEANDRO SILVA AMORIM;EGRESSO;EGRESSO
LEANDRO SORIANO MARCOLINO;LEANDRO SORIANO MARCOLINO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO VINICIUS ALVES GURGEL;LEANDRO VINICIUS ALVES GURGEL;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDRO XAVIER MORENO;LEANDRO XAVIER MORENO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEANDROS PERIVOLAROPOULOS;LEANDROS PERIVOLAROPOULOS;NÃO INFORMADO;NAO_INFORMADO
LEE MU TAO;LEE MU TAO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEGNA ANDREINA COLINA VEGAS;LEGNA ANDREINA COLINA VEGAS;EGRESSO;EGRESSO
LEILA DROPRINCHINSKI MARTINS;LEILA DROPRINCHINSKI MARTINS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEILA MARIA PESSOA;LEILA MARIA PESSOA;DOCENTE;DOCENTE_NAO_PRIMEIRO
LEILA SOARES MARQUES;LEILA SOARES MARQUES;DOCENTE;DOCENTE_NAO_PRIMEIRO
LEILA TERUKO SHIRAI;LEILA TERUKO SHIRAI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LENA VIRGINIA SOARES MONTEIRO;LENA VIRGINIA SOARES MONTEIRO;DOCENTE;DOCENTE_NAO_PRIMEIRO
LENKA PTACKOVA;LENKA PTACKOVA;EGRESSO;EGRESSO
LEO AFRANEO HARTMANN;LEO AFRANEO HARTMANN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEOMAQUES FRANCISCO SILVA BERNARDO;LEOMAQUES FRANCISCO SILVA BERNARDO;EGRESSO;EGRESSO
LÉONARD MONSAINGEON;LÉONARD MONSAINGEON;NÃO INFORMADO;NAO_INFORMADO
LEONARDO AGUIAR DO AMARAL;LEONARDO AGUIAR DO AMARAL;EGRESSO;EGRESSO
LEONARDO ALFREDO FORERO MENDOZA;LEONARDO ALFREDO FORERO MENDOZA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO AMORA NOGUEIRA;LEONARDO AMORA NOGUEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO ANTONIO PINTO;LEONARDO ANTONIO PINTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO APARECIDO DE SOUZA;LEONARDO APARECIDO DE SOUZA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEONARDO ARAUJO SCHENBERG;LEONARDO ARAUJO SCHENBERG;DISCENTE;DISCENTE
LEONARDO AZALIM DE OLIVEIRA;LEONARDO AZALIM DE OLIVEIRA;DISCENTE;DISCENTE
LEONARDO BACELAR LIMA SANTOS;LEONARDO BACELAR LIMA SANTOS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEONARDO BAPTISTA;LEONARDO BAPTISTA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LEONARDO BRITO DA SILVA;LEONARDO BRITO DA SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO DE BONI;LEONARDO DE BONI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEONARDO DE LIMA;LEONARDO DE LIMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO DOS SANTOS AVILLA;LEONARDO DOS SANTOS AVILLA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEONARDO FONSECA BORGHI DE ALMEIDA;LEONARDO FONSECA BORGHI DE ALMEIDA;PARTICIPANTE EXTERNO;DOCENTE_NAO_PRIMEIRO
LEONARDO FREIRE DE LIMA;LEONARDO FREIRE DE LIMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO GIANI;LEONARDO GIANI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO GOLIATT DA FONSECA;LEONARDO GOLIATT DA FONSECA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO GONCALVES DE LIMA;LEONARDO GONCALVES DE LIMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO HENRIQUE COMINI FRANCISCO;LEONARDO HENRIQUE COMINI FRANCISCO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO JOSE FERREIRA LEITE;LEONARDO JOSE FERREIRA LEITE;DISCENTE;DISCENTE
LEONARDO LUIZ GOMES FERREIRA;LEONARDO LUIZ GOMES FERREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO M ALVIM;LEONARDO M ALVIM;NÃO INFORMADO;NAO_INFORMADO
LEONARDO MEIRELES CAMARA;LEONARDO MEIRELES CAMARA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEONARDO MENDES BEZERRA;LEONARDO MENDES BEZERRA;NÃO INFORMADO;NAO_INFORMADO
LEONARDO MIGUEL FARIAS DE OLIVEIRA;LEONARDO MIGUEL FARIAS DE OLIVEIRA;DISCENTE;DISCENTE
LEONARDO MILANI FABRI;LEONARDO MILANI FABRI;EGRESSO;EGRESSO
